iter,loss
36365,0.008722338825464249
36366,0.0021628749423793386
36367,0.016734061762690544
36368,0.007252454136808713
36369,0.001648947906990846
36370,0.006220762928326924
36371,0.005008364468812943
36372,0.0052959780607904705
36373,0.01087362484799491
36374,0.004268866342802842
36375,0.008361227810382843
36376,0.007684917189180851
36377,0.30495037351335796
36378,0.006500035524368286
36379,0.010750318566958109
36380,0.005345115438103676
36381,0.003868185782006809
36382,0.007516164864812579
36383,0.04091170181830724
36384,0.004919535347393581
36385,0.004703539423644543
36386,0.004679589931453977
36387,0.0052015600459916255
36388,0.005658360819021861
36389,0.00970681682229042
36390,0.006985601969063282
36391,0.008518112202485403
36392,0.006112711504101753
36393,0.002643583528697491
36394,0.0068062104284763334
36395,0.0031429858257373175
36396,0.008377765615781149
36397,0.012538282998970576
36398,0.007335667808850606
36399,0.00624286915574755
36400,0.004168888088315725
36401,0.00841489593897547
36402,0.2377346158027649
36403,0.002389331813901663
36404,0.004884784575551748
36405,0.014811706729233265
36406,0.0020793963755880085
36407,0.006386557386981117
36408,0.011120434318270003
36409,0.007537225054370033
36410,0.0052295153339703875
36411,0.004612996109894344
36412,0.012940970063209534
36413,0.0075677720208962755
36414,0.010223925113677979
36415,0.009497031569480896
36416,0.005692337950070699
36417,0.010809026658535004
36418,0.005307864397764206
36419,0.008929569895068804
36420,0.008630660362541676
36421,0.001965406040350596
36422,0.0017761390656232834
36423,0.0040728431195020676
36424,0.006687559187412262
36425,0.008754667825996876
36426,0.013335523506005606
36427,0.006767693907022476
36428,0.009823399285475412
36429,0.009904124587774277
36430,0.0024482344410249163
36431,0.008332580327987671
36432,0.005326993231262479
36433,0.012871143221855164
36434,0.0017009916094442208
36435,0.010796179994940758
36436,0.006203358726842063
36437,0.0030869493881861367
36438,0.01597881317138672
36439,0.008721842297485896
36440,0.0012156372889876367
36441,0.015657339245080948
36442,0.007016024552285671
36443,0.006569925163473401
36444,0.007016667297908238
36445,0.015422505140304566
36446,0.003096384395446096
36447,0.005581035589178403
36448,0.005049324461391994
36449,0.005981524288654327
36450,0.004344558964172999
36451,0.0024438502732664347
36452,0.011379037983715534
36453,0.008328568811217943
36454,0.24287659781319754
36455,0.006055975798517466
36456,0.00966233853250742
36457,0.011630234973771232
36458,0.006455382598297936
36459,0.01266760379076004
36460,0.005477096885442734
36461,0.006585501134395599
36462,0.004465763457119465
36463,0.005008351589952197
36464,0.006678181389967601
36465,0.005277890712022781
36466,0.009457943961024284
36467,0.0126726645976305
36468,0.00600886344909668
36469,0.007632136877093997
36470,0.008543401956558228
36471,0.005584539845585823
36472,0.011300823092460633
36473,0.007615750862492455
36474,0.00826930786882128
36475,0.0030940525233745576
36476,0.00496971287897655
36477,0.0029668095521628857
36478,0.007515658438205719
36479,0.004983348306268454
36480,0.0072134691290557384
36481,0.008581828325986862
36482,0.20138485729694366
36483,0.01026390641927719
36484,0.011178664863109589
36485,0.004306347419818242
36486,0.0011514597572386265
36487,0.009252001132283891
36488,0.005432606275592532
36489,0.005659483373165131
36490,0.0077953993209770745
36491,0.004828082708021005
36492,0.013475163529316584
36493,0.0008094476535916329
36494,0.009947854493345534
36495,0.0065981389156409675
36496,0.0072501131466456824
36497,0.5316554307937622
36498,0.031980263690153755
36499,0.0040336160196198356
36500,0.0054681431502103806
36501,0.005792762551988874
36502,0.020376372337341308
36503,0.0014954101294279098
36504,0.0058980633815129595
36505,0.008491909503936768
36506,0.007854719956715902
36507,0.006794285029172897
36508,0.007474088420470555
36509,0.00409615458920598
36510,0.09283740321795146
36511,0.012310221791267395
36512,0.002506295529504617
36513,0.008344090854128202
36514,0.0046395957469940186
36515,0.0059591590293816155
36516,0.008353494107723236
36517,0.00824293919972011
36518,0.007155870752675193
36519,0.009192874655127525
36520,0.005627963691949844
36521,0.008840763941407204
36522,0.008550010621547699
36523,0.004925538918801716
36524,0.013009000569581985
36525,0.011170941094557444
36526,0.008366926676697202
36527,0.0009682023897767067
36528,0.010558276304176875
36529,0.005266293510794639
36530,0.004487273097038269
36531,0.04934355989098549
36532,0.005031685034434001
36533,0.008186322326461474
36534,0.621105432510376
36535,0.007996629923582077
36536,0.014264647449765886
36537,0.010350605206830161
36538,0.562677526473999
36539,0.008847333490848541
36540,0.005451126396656037
36541,0.005687006562948227
36542,0.006609437987208366
36543,0.013508626259863377
36544,0.004162804090550968
36545,0.008116928239663443
36546,0.006233896439274152
36547,0.012104487977921963
36548,0.006027636251279286
36549,0.001989958342164755
36550,0.01576336659491062
36551,0.005942586064338684
36552,0.01826988346874714
36553,0.009246805682778358
36554,0.00404695887118578
36555,0.001605153704682986
36556,0.005620819050818682
36557,0.006601648139102119
36558,0.011831686965056829
36559,0.005193405319005251
36560,0.007267866904536883
36561,0.006678650421755654
36562,0.003594824733833472
36563,0.004996896255761385
36564,0.005876389642556508
36565,0.21737515926361084
36566,0.007140077118362699
36567,0.026230957359075546
36568,0.005944150810440381
36569,1.0095722675323486
36570,0.008104407361575536
36571,0.006672453549173143
36572,0.005037162985120501
36573,0.003497206295530001
36574,0.005135471267359597
36575,0.0059968531131744385
36576,0.008687807867924372
36577,0.006866122130304575
36578,0.007716082036495209
36579,0.006678228080272674
36580,0.0085120415315032
36581,0.011385147459805012
36582,0.005373498052358627
36583,0.006517311092466116
36584,0.00544710922986269
36585,0.006971467286348343
36586,0.016839181383450825
36587,0.00138927452887098
36588,0.0041685872711241245
36589,0.010130917387349265
36590,0.12005873024463654
36591,0.010295415563242776
36592,0.003372249592627798
36593,0.0040837105363607405
36594,0.0085275870348726
36595,0.007537101954221725
36596,0.009442722158772605
36597,0.005100962395469348
36598,0.009739919565618038
36599,0.009712934494018555
36600,0.007140335161238909
36601,0.0025713290087878704
36602,0.004398975521326065
36603,0.006613852828741074
36604,0.005619619573865618
36605,0.0053137682378292085
36606,0.0009661122225224972
36607,0.0026919053246577582
36608,0.012256663824830736
36609,0.00937166903167963
36610,0.0023005397990345953
36611,0.005184466019272804
36612,0.014558709226548672
36613,0.009817346930503845
36614,0.007770066459973653
36615,0.010867881029844284
36616,0.007667866535484791
36617,0.004609991237521172
36618,0.00819736160337925
36619,0.00465467997959682
36620,0.005429387092590332
36621,0.010555462911725044
36622,0.006956509181431362
36623,0.012478549964725971
36624,0.0032892595045268536
36625,0.009511452168226242
36626,0.006235216877290181
36627,0.007972298988274165
36628,0.007451586425304413
36629,0.004661518252558178
36630,0.011326510459184647
36631,0.009986298424857003
36632,0.002242017692575852
36633,0.006009272299706936
36634,0.010145010692732674
36635,0.008773256838321686
36636,0.012186457713445028
36637,0.01193677799569236
36638,0.0072347695628801984
36639,0.007308755069971085
36640,0.007893761353833335
36641,0.014066778123378754
36642,0.007643908262252808
36643,0.006867071148008108
36644,0.009128401055932045
36645,0.007390716246196202
36646,0.004934386350214481
36647,0.005361428018659353
36648,0.00463272790823664
36649,0.007824635399239404
36650,0.016040336340665817
36651,0.008368008583784104
36652,0.008004994131624699
36653,0.008067355491220951
36654,0.02818186581134796
36655,0.003656908869743347
36656,0.007357261010578701
36657,0.0066440243806157795
36658,0.0051948099086682005
36659,0.003690214827656746
36660,0.008293116465210915
36661,0.003083342065413793
36662,0.01161978393793106
36663,0.0077525170312987435
36664,0.005269235620896022
36665,0.005480202846229076
36666,0.008504095673561095
36667,0.004262955859303474
36668,0.007175247184932232
36669,0.007288893219083548
36670,0.005680090614727565
36671,0.013274246205886206
36672,0.011073403991758823
36673,0.008432808518409728
36674,0.00671957153826952
36675,0.010926781843105951
36676,0.00502469576895237
36677,0.006292111240327358
36678,0.005606239040692647
36679,0.009414786472916603
36680,0.00852140092423984
36681,0.005695273478825887
36682,0.0063333529978990555
36683,0.003456283360719681
36684,0.007632419466972351
36685,0.006357760833842414
36686,0.006680859252810478
36687,0.005233277877171834
36688,0.004355212673544884
36689,0.01162187967981611
36690,0.006200487539172172
36691,0.011268085800111294
36692,0.005433251336216927
36693,0.006469999573060444
36694,0.007862909386555353
36695,0.0055054521986416406
36696,0.012188633903861046
36697,0.008489339922865232
36698,0.006751633435487747
36699,0.0050252143825803485
36700,0.007309222327811378
36701,0.011737561225891114
36702,0.0076798998883792335
36703,0.0026481344054142633
36704,0.004261722322553396
36705,0.007222748051087062
36706,0.007672572242362159
36707,0.010522419852869851
36708,0.006792183137602276
36709,0.005034858626978738
36710,0.006389268274818148
36711,0.027456117793917656
36712,0.008519877679646015
36713,0.0023972803416351476
36714,0.002499890513718128
36715,0.004614009921039853
36716,0.006575993727892637
36717,0.00682897652898516
36718,0.006835996040276119
36719,0.005914231762290001
36720,0.0060231660803159075
36721,0.006584935635328293
36722,0.004107622740169366
36723,0.007312166504561901
36724,0.010251546544688088
36725,0.004772705159017018
36726,0.005099312535354069
36727,0.3561079104741414
36728,0.006779197603464127
36729,0.015630006790161133
36730,0.0027036286358322415
36731,0.010662540793418884
36732,0.005309334823063442
36733,0.0012076306156814098
36734,0.009106152380506197
36735,0.01005646139383316
36736,0.022007571533322334
36737,0.006587145384401083
36738,0.007573550101369619
36739,0.0031184267718344927
36740,0.007104726774351937
36741,0.0031386343762278557
36742,0.0015805211539069812
36743,0.010347924298710294
36744,0.35207030177116394
36745,0.006587724511822064
36746,0.007872523119052252
36747,0.005643261130899191
36748,0.007067937403917313
36749,0.004578619729727507
36750,0.010671083416257585
36751,0.004557681935174125
36752,0.00765861091869218
36753,0.013927736452647619
36754,0.008586633950471878
36755,0.006302542984485626
36756,0.026546970009803772
36757,0.007899295538663864
36758,0.0031006139303956714
36759,0.04278692230582237
36760,0.00461979370032038
36761,0.004803731106221676
36762,0.01292462233040068
36763,0.006724910189708074
36764,0.010333735081884596
36765,0.005732501191752297
36766,0.008476508781313896
36767,0.013235839083790779
36768,0.008607646450400352
36769,0.008224019780755043
36770,0.007943730801343918
36771,0.00903176392118136
36772,0.00928350475927194
36773,0.003418619434038798
36774,0.006414872128516436
36775,0.5680102507273356
36776,0.004426161199808121
36777,0.032265456659453254
36778,0.013137721589633397
36779,0.9650042851765951
36780,0.007217471798261006
36781,0.009031793102622032
36782,0.5797842741012573
36783,0.00910153053700924
36784,0.00692713400349021
36785,0.00896119549870491
36786,0.008154245093464851
36787,0.011991278578837713
36788,0.009805818398793539
36789,0.011625477423270544
36790,0.019357634442193166
36791,0.0076191530873378115
36792,0.007397747132927179
36793,0.005240349099040031
36794,0.004950422793626785
36795,0.006526096413532893
36796,0.005975377346788134
36797,0.00428589495519797
36798,0.005966488644480706
36799,0.008090884983539581
36800,0.0022194846533238888
36801,0.006822259724140167
36802,0.005838646243015925
36803,0.007312799338251352
36804,1.0133014406476701
36805,0.008232597261667252
36806,0.005896610518296559
36807,0.021300699029650007
36808,0.0052190013229846954
36809,0.0028683623032910483
36810,0.009032951295375824
36811,0.010048716639479002
36812,0.003657911904156208
36813,0.00418955534696579
36814,0.005118199757167271
36815,0.017187191794315975
36816,0.007141706223289172
36817,0.009855144553714328
36818,0.01405475785334905
36819,0.00927724689245224
36820,0.005357602345091956
36821,0.003970197588205338
36822,0.007726345211267471
36823,0.00819492277999719
36824,0.002166355960071087
36825,0.004692831387122472
36826,0.0051189267209598
36827,0.008955065160989761
36828,0.0063729311029116316
36829,0.007105443626642227
36830,0.009855290608746665
36831,0.0035492956638336183
36832,0.015571106225252151
36833,0.005278420235429492
36834,0.006042565086058208
36835,0.006319966912269592
36836,0.006287040188908577
36837,0.009264607514653887
36838,0.0027669367069999375
36839,0.004098366014659405
36840,0.010259579867124557
36841,0.012569901134286608
36842,0.008250351063907146
36843,0.5999222993850708
36844,0.0061013586819171906
36845,0.22441397110621134
36846,0.005392855299370629
36847,0.006564205512404442
36848,0.015705808997154236
36849,0.0058209023305347985
36850,0.011918419040739536
36851,0.16383559703826905
36852,0.006574895232915878
36853,0.005431668566805976
36854,0.007987739518284798
36855,0.007530420190758175
36856,0.012998576276004314
36857,0.008676846201221148
36858,0.0121654069849423
36859,0.017944392561912537
36860,0.005976296961307526
36861,0.0024359960641179767
36862,0.01018406388660272
36863,0.00563405134848186
36864,0.00686148243645827
36865,0.0012432211854805548
36866,0.0061059022943178816
36867,0.011348984204232693
36868,0.01085977628827095
36869,0.00762812669078509
36870,0.012307357043027878
36871,0.0081477714702487
36872,0.004651731811463833
36873,0.004734521465642112
36874,0.005205787252634764
36875,0.007039079070091247
36876,0.004254248791507312
36877,0.007271094513790948
36878,0.009841404855251312
36879,0.007937134553988775
36880,0.005241722799837589
36881,0.007735668548515865
36882,0.00897946022450924
36883,0.014092819392681121
36884,0.006596478323141734
36885,0.006612521409988403
36886,1.4453792572021484
36887,0.007095041551760265
36888,0.005520586988755635
36889,0.004445899743586779
36890,0.005052603781223297
36891,0.00293673574924469
36892,0.006717627247174581
36893,0.00894996736730848
36894,0.005080514070060518
36895,0.006747145671397448
36896,0.012543841265141964
36897,0.00752708874642849
36898,0.007565457373857498
36899,0.00132676949724555
36900,0.007936196667807443
36901,0.008174119517207146
36902,0.3848523298899333
36903,0.010157465934753418
36904,0.3867662350336711
36905,0.007717198133468628
36906,0.00259972337101187
36907,0.004714935552328825
36908,0.010710266019616808
36909,0.007001496230562528
36910,0.08411408464113872
36911,0.0043708934847797665
36912,0.004585049632522795
36913,0.007570868978897731
36914,0.008219592273235321
36915,0.00663582661322185
36916,0.0030675727874040605
36917,0.004884858216558184
36918,0.01660590320825577
36919,0.0025965487584471703
36920,0.04374942183494568
36921,0.0058640605873531764
36922,0.007316749010767255
36923,0.01301561047633489
36924,0.01496786375840505
36925,0.00528557545372418
36926,0.009336118896802267
36927,0.005477473553684022
36928,0.006439644222458203
36929,0.0051348162814974785
36930,0.0045358287170529366
36931,0.005155260009425027
36932,0.0038292756570237024
36933,0.014681469116892134
36934,0.004084331914782524
36935,0.008730294182896614
36936,0.004656638950109482
36937,0.009451272897422314
36938,0.014526518682638804
36939,0.006391645409166813
36940,0.056039047241210935
36941,0.009098499392469725
36942,0.008962101303040981
36943,0.005702884867787361
36944,0.006401621426145236
36945,0.005846910551190377
36946,0.01316956728696823
36947,0.008156608790159225
36948,0.005428356428941091
36949,0.004250053316354752
36950,0.005148774012923241
36951,0.005656862631440163
36952,0.00583956278860569
36953,0.013244551916917166
36954,0.006428793538361788
36955,0.005771835800260305
36956,0.0029361980656782785
36957,0.003861678298562765
36958,0.011954355984926224
36959,0.012231366708874702
36960,0.009379363059997559
36961,0.005067964394887288
36962,0.009112022817134857
36963,0.006917686201632023
36964,0.01031588762998581
36965,0.005949106998741627
36966,0.004896126687526703
36967,0.009834649662176767
36968,0.007695817854255438
36969,0.007289611268788576
36970,0.01087810524872371
36971,1.6392332077026368
36972,0.0033912193030118942
36973,0.004910735040903091
36974,0.006937845299641292
36975,0.011117938373770033
36976,0.010623425245285034
36977,0.005851939852748599
36978,0.2921157280604045
36979,0.046969104558229446
36980,0.004064716930900302
36981,0.0020421488831440606
36982,0.006330988369882107
36983,0.010563346956457411
36984,0.009454251267015934
36985,0.015391243000825247
36986,0.00563723345597585
36987,0.010412794848283132
36988,0.0052406857056277135
36989,0.011642104635636011
36990,0.011910176939434476
36991,0.01943410560488701
36992,0.0061821483075618746
36993,0.005916254967451096
36994,0.009764648146099515
36995,0.006324504967778921
36996,0.011317915150097438
36997,0.00759950140491128
36998,0.8416582345962524
36999,0.01299256645143032
37000,0.005257728323340416
37001,0.007786028708020846
37002,0.005718971292177836
37003,0.005548423528671265
37004,0.004539072203139464
37005,0.008190657943487167
37006,0.5396687587102255
37007,0.009453144545356432
37008,0.007490639885266622
37009,0.011582358429829279
37010,0.015558992326259614
37011,0.00716480878846986
37012,0.004352766089141369
37013,0.39357662200927734
37014,0.002965361624956131
37015,0.008403254879845513
37016,0.006217144429683685
37017,0.010011370293796062
37018,0.011934939239706312
37019,0.010237983738382658
37020,0.006123827770352364
37021,0.002642113981502397
37022,0.0016193357296288013
37023,0.006114111468195915
37024,0.004150300419756344
37025,0.004018103437764304
37026,0.0037718103932482855
37027,0.010780685395002366
37028,0.004967122737850461
37029,0.010879821330308913
37030,0.006637014914304018
37031,0.004488248843699694
37032,0.008990938464800516
37033,0.0024423977360129357
37034,0.0038004980888217688
37035,0.006624113768339157
37036,0.00704662362113595
37037,0.005768999457359314
37038,0.8135478973388672
37039,0.011013392891202654
37040,0.006787852384150028
37041,0.005862749285168118
37042,0.004663150291889906
37043,0.003982217982411385
37044,0.009626944150243486
37045,0.007110394537448883
37046,0.004625457205942699
37047,0.004254663363099098
37048,0.004539604609211286
37049,0.011386410466262273
37050,0.005369651131331921
37051,0.008460667729377747
37052,0.0031834629674752555
37053,0.009935135287897927
37054,0.005090278706380299
37055,0.011441571371895927
37056,0.013010477647185326
37057,0.011867399726595198
37058,0.004823740039552961
37059,0.0071312252964292255
37060,0.007539880461990833
37061,0.005067376685994012
37062,0.007545864830414454
37063,0.002507873145597322
37064,0.004008948802947998
37065,0.007383911205189568
37066,0.005796697611610095
37067,0.8244969844818115
37068,0.005319488234817982
37069,0.010356045195034571
37070,0.004959047461549441
37071,0.004687043172972543
37072,0.006233180562655131
37073,0.0050832005217671394
37074,0.003091384523681232
37075,0.011456665893395742
37076,0.007233926405509313
37077,0.003141706809401512
37078,0.007152573671191931
37079,0.003898467868566513
37080,0.005091574575219836
37081,0.010732150636613369
37082,0.006274430081248283
37083,0.01045482357343038
37084,0.006642088294029236
37085,0.007976432330906391
37086,0.01305605967839559
37087,0.005734016852719443
37088,0.018447288445064
37089,0.006601928422848384
37090,0.01014187652617693
37091,0.010277336090803146
37092,0.007492157816886902
37093,0.006893143057823181
37094,0.00672031519934535
37095,0.009906089968151517
37096,0.009934884096894945
37097,0.008064326431070055
37098,0.007333771884441375
37099,0.00341299900578128
37100,0.008610624819993973
37101,0.0023409652834137282
37102,0.008724741637706757
37103,0.0048937443643808365
37104,0.01033812202513218
37105,0.00606624675648553
37106,0.002994702383875847
37107,0.0074186593294143675
37108,0.0055027008056640625
37109,0.010933870715754372
37110,0.0036726764270237516
37111,0.0067148576490581036
37112,0.0070859215089253014
37113,0.009715563928087553
37114,0.006741942837834358
37115,0.00852200947701931
37116,0.0053812238786901745
37117,0.0038467164461811385
37118,0.006076346710324287
37119,0.00711797783151269
37120,1.2655662298202515
37121,0.00659257173538208
37122,0.002366557251662016
37123,0.011480124667286873
37124,0.011908842250704765
37125,0.010137718584802415
37126,0.004808882717043161
37127,0.014057490974664688
37128,0.01209813579916954
37129,0.007024252321571112
37130,0.007570205522435052
37131,0.005936382959286372
37132,0.006756839475461415
37133,0.0044079221785068515
37134,0.011215574108064175
37135,0.006157934665679932
37136,0.005476551130414009
37137,0.0033813475941618285
37138,0.006464020038644473
37139,0.005888717042075263
37140,0.010422786697745323
37141,0.008056679368019104
37142,0.004163452823247228
37143,0.007817531625429789
37144,0.0049616797930664485
37145,0.01103660836815834
37146,0.0015734512126073241
37147,0.003911207297018596
37148,0.00705704146197864
37149,0.0024348828941583634
37150,0.0032077915966510773
37151,0.0033332649618387222
37152,0.004406260636945565
37153,0.009410928934812546
37154,0.007887818540136019
37155,0.005175166452924411
37156,0.26559223731358844
37157,0.01002274826169014
37158,0.004045849399907249
37159,0.007286575622856617
37160,0.005418596044182778
37161,0.004819437861442566
37162,0.004886124283075333
37163,0.011021809918539864
37164,0.006785203702747822
37165,0.00769336787717683
37166,0.008170908316969872
37167,1.0271818161010742
37168,0.005389696918427944
37169,0.0058012353256344795
37170,0.01341230422258377
37171,0.010380551218986511
37172,0.008085668087005615
37173,0.013086110353469849
37174,0.005581354101498921
37175,0.005938679724931717
37176,0.0046474868431687355
37177,0.003750880914075034
37178,0.006432656819621722
37179,0.00948060623237065
37180,0.0055335281150681636
37181,0.008397173136472702
37182,0.0027156429631369455
37183,0.008017637766897678
37184,0.0052419571826855344
37185,0.0031116309442690442
37186,0.009568958543241024
37187,0.059517019987106325
37188,0.005645751332243283
37189,0.005597048904746771
37190,0.004946832731366158
37191,0.009427395649254322
37192,0.007090653758496046
37193,0.006917901958028476
37194,0.006732325380047162
37195,0.00735588123401006
37196,0.014940504729747773
37197,0.007052319496870041
37198,0.08760534524917603
37199,0.007359177495042483
37200,0.008430136988560358
37201,0.4489782651265462
37202,0.003855203278362751
37203,0.0082724786230496
37204,0.0048646511776106694
37205,0.010463020205497742
37206,0.0070355745653311414
37207,0.006947616736094157
37208,0.0033398100308009555
37209,0.009215263383729118
37210,0.011027819580501981
37211,0.0024703053757548334
37212,0.0020046235683063665
37213,0.023518642410635948
37214,0.002801567083224654
37215,0.0069564166478812695
37216,0.007740645358959834
37217,0.010879573013101305
37218,0.0009343558922410011
37219,0.003856666386127472
37220,0.00329663697630167
37221,0.004579802043735981
37222,0.013959130006177085
37223,0.005721965804696083
37224,0.005219333494702975
37225,0.819349447886149
37226,0.0038774415022797054
37227,0.006024463900497982
37228,0.00801963359117508
37229,0.003979968838393688
37230,0.0026815671008080244
37231,0.006765133568218776
37232,0.012205219827592373
37233,0.008975081145763397
37234,0.00903100733246122
37235,0.005152176320552826
37236,0.01567602902650833
37237,0.012120859697461128
37238,0.004998762574460771
37239,0.009736374951899052
37240,0.006764117628335953
37241,0.02985280752182007
37242,0.0013461919501423837
37243,0.0046378762150804205
37244,0.002164421913524469
37245,0.0859574556350708
37246,0.008684152737259865
37247,0.005269182047673634
37248,0.0046968236565589905
37249,0.00893287786415645
37250,0.00889423800011476
37251,0.008669398725032806
37252,0.005522704217582941
37253,0.005026273429393768
37254,0.005467405170202255
37255,0.007177834709485372
37256,0.006484514723221461
37257,0.004351011477410793
37258,0.007228678890636989
37259,0.007574175018817186
37260,0.006017519781986873
37261,0.00836755707859993
37262,0.004295654594898224
37263,0.00986332552773612
37264,0.015210541896522045
37265,0.007093945983797312
37266,0.007117059081792831
37267,0.011382346041500568
37268,0.0011307969689369202
37269,0.007136561442166567
37270,0.005401794931718281
37271,0.011812186241149903
37272,0.006951791899544852
37273,0.00907887052744627
37274,0.012874994426965714
37275,0.008749781797329584
37276,0.013290449976921082
37277,0.009831866870323816
37278,0.0058719683438539505
37279,0.007183736190199852
37280,0.0076080070187648135
37281,0.006390754133462906
37282,0.0042335108543435735
37283,0.004029740020632744
37284,0.015535651706159115
37285,0.005583804566413164
37286,0.01029159790939755
37287,0.005521160239974658
37288,0.007966824496785799
37289,0.004749719984829426
37290,0.006454122252762318
37291,0.01356684509664774
37292,0.01050644926726818
37293,0.008447299400965372
37294,0.004791792016476393
37295,0.007482840014355523
37296,0.008118595514032576
37297,1.1403188705444336
37298,0.00733544584363699
37299,0.007321642504798042
37300,0.00679647337113108
37301,0.0031741183872024217
37302,0.003948371236522992
37303,0.007519522060950597
37304,0.005337154492735863
37305,0.00565497912466526
37306,0.005059034253160159
37307,0.0018476629629731178
37308,0.007197607774287462
37309,0.0032024558167904615
37310,0.005861234984227589
37311,0.009092145599424839
37312,0.006634641970906939
37313,0.004528270289301872
37314,0.0038232170045375824
37315,0.006925298521916072
37316,0.010565739870071412
37317,0.0026502687484025954
37318,0.008106383361986704
37319,0.007833506911993027
37320,0.0063015460036695
37321,0.008404447138309479
37322,0.011367437030587877
37323,0.010046171024441719
37324,0.00966582385202249
37325,0.007335240021348
37326,0.0029656309634447098
37327,0.005901758559048176
37328,0.40520007269723074
37329,0.6691985130310059
37330,0.017821082047053745
37331,0.010423413581318326
37332,0.004702520867188771
37333,0.005615207677086194
37334,0.008189526200294495
37335,0.005898079169648034
37336,0.007309614991148313
37337,0.011670251376926899
37338,0.00570631492882967
37339,0.004758182085222668
37340,0.008374500605795119
37341,0.004746219143271446
37342,0.006117313035896846
37343,0.004674448498657772
37344,0.002748352289199829
37345,0.013619131098190943
37346,0.009893129978861128
37347,0.006571088400151994
37348,0.009875579737126827
37349,0.015263482928276062
37350,0.004220132198598649
37351,0.004557973040001733
37352,0.015043479204177857
37353,0.00478538249929746
37354,0.0010968705639243126
37355,0.0020197699777781963
37356,0.0059369105845689775
37357,0.4745923678080241
37358,0.008543040071214949
37359,0.006359062556709562
37360,0.007334178047520774
37361,0.005755872931331396
37362,0.007515452336519957
37363,0.012508100696972438
37364,0.011642712354660033
37365,0.004843010434082576
37366,0.00852943460146586
37367,0.00752568564244679
37368,0.0066132481609072
37369,0.003695933846756816
37370,0.008099137805402279
37371,0.009032636880874634
37372,0.005001158639788628
37373,0.005389253608882427
37374,0.003511710837483406
37375,0.013356408104300499
37376,0.005521766841411591
37377,0.0035670685271422067
37378,0.011017709970474243
37379,0.22595693667729697
37380,0.0051820846274495125
37381,0.004185020923614502
37382,0.008893413469195366
37383,0.006537213921546936
37384,0.0030703231692314147
37385,0.002603676480551561
37386,0.008254998363554478
37387,0.01159585453569889
37388,0.0021221061858038106
37389,0.0025605354458093643
37390,0.0048865874608357745
37391,0.00690808253628867
37392,0.0012575334869325161
37393,0.005235440408190091
37394,0.009330941098076957
37395,0.0026029235062499842
37396,0.004314394401652473
37397,0.022107164774622236
37398,0.009114291932847764
37399,0.009141194323698679
37400,0.008718162775039673
37401,0.007046288145439965
37402,0.0035592888792355857
37403,0.0050069792196154594
37404,0.008307551344235739
37405,0.006773224100470543
37406,0.013450437358447484
37407,0.006958000361919403
37408,0.009530391544103622
37409,0.003582757276793321
37410,0.2778804103533427
37411,0.005874767278631528
37412,0.00721672283751624
37413,0.01750944767679487
37414,0.006126519292593002
37415,0.18759017331259592
37416,0.006601442396640777
37417,0.005320245027542114
37418,0.006864632666110993
37419,0.006883046693272061
37420,0.004013550467789173
37421,0.0040511975863150185
37422,0.008206948105778013
37423,0.12751522064208984
37424,0.008909117430448532
37425,0.005865368992090225
37426,0.007534146308898926
37427,0.00705082927431379
37428,0.009552172571420669
37429,0.004964878782629967
37430,0.005468448624014854
37431,0.09849043190479279
37432,0.004615604877471924
37433,0.007863425546222262
37434,0.25194042921066284
37435,0.005161655135452747
37436,0.007729213219136
37437,0.008884642273187637
37438,0.004887065539757411
37439,0.005258698548589434
37440,0.004522932227700949
37441,0.01016162522137165
37442,0.0046340953558683395
37443,0.004430409986525774
37444,0.0036337994039058684
37445,0.006032194942235947
37446,0.012395590543746948
37447,0.007385077221052987
37448,0.005355330982378551
37449,0.0023745009675621986
37450,0.005440698470920324
37451,0.0033865408040583134
37452,1.1205330689748128
37453,0.008399306796491146
37454,0.006649835500866175
37455,0.0035908358792463937
37456,0.010110259987413883
37457,0.005963732302188873
37458,0.006719451863318682
37459,0.004190663940140179
37460,0.003570951521396637
37461,0.011803688481450081
37462,0.007809757654156003
37463,0.006529554724693298
37464,0.004887421056628228
37465,0.006671639159321785
37466,0.004558149414757888
37467,0.003227005712687969
37468,0.0045957112063964205
37469,0.0037744268774986267
37470,0.0038077656645327806
37471,0.01144993801911672
37472,0.05612356066703796
37473,0.008353486124958311
37474,0.008151478444536528
37475,0.017559161143643514
37476,0.005352962762117386
37477,0.00689683947712183
37478,0.008900316432118416
37479,0.014310836791992188
37480,0.0518963448703289
37481,0.008176679412523905
37482,0.007767446804791689
37483,0.0056470115669071674
37484,0.004350959426826901
37485,0.003799960431125429
37486,0.008622661853830019
37487,0.003955666241901261
37488,0.004517594618456704
37489,0.006805143008629481
37490,0.005722981567184131
37491,0.004552694347997506
37492,0.0066833651314179105
37493,0.009943759689728418
37494,0.00784074929025438
37495,0.00804780837562349
37496,0.005594438208001
37497,0.008570336426297823
37498,0.19245819747447968
37499,0.16541762351989747
37500,0.23196421563625336
37501,0.005137178115546703
37502,0.004391464715202649
37503,0.00978423934429884
37504,0.006540761794894934
37505,0.0058263386599719524
37506,0.025778302922844887
37507,0.0055261920723650194
37508,0.008481653673308236
37509,0.004156874865293503
37510,0.0072888753243855065
37511,1.0274439652760823
37512,0.009009560570120811
37513,0.007205645952905927
37514,0.0074797334770361585
37515,0.006981189761843
37516,0.33503695329030353
37517,0.008793982011931283
