iter,loss
3265,2.922217051188151
3266,1.456523060798645
3267,2.7116076151529946
3268,1.1326577186584472
3269,3.189072608947754
3270,1.0432893889290946
3271,1.7317668596903484
3272,3.51535769871303
3273,2.035845994949341
3274,2.0976746877034507
3275,2.316487948099772
3276,2.534345899309431
3277,2.0677719116210938
3278,1.155523681640625
3279,1.3723820447921753
3280,2.388401303972517
3281,1.7310941219329834
3282,2.887375593185425
3283,2.079123224530901
3284,1.2028578519821167
3285,2.067174275716146
3286,4.0239473070417136
3287,2.45068244934082
3288,2.196187549167209
3289,1.687372048695882
3290,1.9906716346740723
3291,1.851876940046038
3292,1.325836753845215
3293,1.3942747116088867
3294,3.098712921142578
3295,2.2300450461251393
3296,3.125633716583252
3297,1.6375457445780437
3298,1.566185474395752
3299,1.996812343597412
3300,3.1471897761027017
3301,1.859317461649577
3302,2.620743910471598
3303,2.730407238006592
3304,2.0564338684082033
3305,2.4075303758893694
3306,2.618363244192941
3307,2.2977909088134765
3308,0.7781400680541992
3309,0.3310085296630859
3310,1.3411907468523299
3311,1.856614589691162
3312,1.5173285007476807
3313,1.9631640116373699
3314,2.402654012044271
3315,1.52021058400472
3316,3.3090286254882812
3317,2.173862838745117
3318,3.0264694690704346
3319,2.672519956316267
3320,2.594360589981079
3321,1.857698678970337
3322,2.8431371053059897
3323,3.1947970390319824
3324,3.1623753441704645
3325,0.675041913986206
3326,1.424825668334961
3327,1.9369193315505981
3328,2.690690449305943
3329,1.5996237754821778
3330,1.1083815892537434
3331,2.8384631474812827
3332,1.106183131535848
3333,2.080207633972168
3334,2.167144351535373
3335,1.1770625114440918
3336,2.8101630210876465
3337,3.3285013834635415
3338,3.0926599502563477
3339,3.3718045552571616
3340,0.7473239302635193
3341,0.14301655292510987
3342,2.1078550815582275
3343,1.253347396850586
3344,0.9442472457885742
3345,2.518089771270752
3346,2.387951442173549
3347,2.53983645968967
3348,1.1547620296478271
3349,1.6753883361816406
3350,3.8189400566948786
3351,1.0945140293666296
3352,0.45290521780649823
3353,2.5836332639058432
3354,0.8520726476396833
3355,1.4546706199645996
3356,1.8824773515973772
3357,1.3353595733642578
3358,4.170574569702149
3359,1.7864580154418945
3360,2.330416815621512
3361,2.8747472763061523
3362,0.6896095275878906
3363,2.8656905038016185
3364,3.152612050374349
3365,1.878389767238072
3366,2.1079203287760415
3367,2.1828107833862305
3368,1.4925493240356444
3369,1.4610161781311035
3370,3.902029514312744
3371,2.5348637898763022
3372,1.9127802848815918
3373,1.0303134123484294
3374,2.76395320892334
3375,0.7897109985351562
3376,2.8186119624546597
3377,2.486290454864502
3378,1.1502155462900798
3379,0.36101702849070233
3380,3.555168424333845
3381,1.4529074668884276
3382,2.7091802869524275
3383,3.8211231231689453
3384,1.681398582458496
3385,0.44753989577293396
3386,3.1125156402587892
3387,2.050877253214518
3388,3.582810878753662
3389,1.7616750399271648
3390,2.0370968182881675
3391,2.421988010406494
3392,1.2728617531912667
3393,3.040306727091471
3394,2.1215471267700194
3395,3.178992589314779
3396,3.777490997314453
3397,2.8769992192586265
3398,3.606632709503174
3399,1.6970774332682292
3400,0.41315098603566486
3401,1.850001335144043
3402,0.7486419677734375
3403,2.5450587272644043
3404,1.9218894640604656
3405,1.7012176513671875
3406,1.170257806777954
3407,0.8037319183349609
3408,1.8675696509225028
3409,0.912537693977356
3410,2.4550410906473794
3411,2.5488636016845705
3412,3.5169765949249268
3413,0.4422605037689209
3414,2.3946778433663503
3415,1.6082605634416853
3416,3.2908966541290283
3417,2.591709681919643
3418,3.034585952758789
3419,1.5868901014328003
3420,0.5429520606994629
3421,2.467951774597168
3422,2.456647660997179
3423,1.610314178466797
3424,2.720775604248047
3425,1.5664507150650024
3426,2.278703053792318
3427,1.242878754933675
3428,2.18658869607108
3429,2.694295644760132
3430,0.5226422309875488
3431,4.085559368133545
3432,1.5440568923950195
3433,2.5253992080688477
3434,2.7781187693277993
3435,1.127115249633789
3436,2.462383270263672
3437,1.2079432010650635
3438,2.836933135986328
3439,2.146871566772461
3440,2.6668172563825334
3441,2.1905494689941407
3442,1.6810479845319475
3443,1.173100471496582
3444,1.3973636627197266
3445,1.5753462314605713
3446,2.8801028728485107
3447,1.1387677192687988
3448,1.9403700828552246
3449,3.084174474080404
3450,2.970323017665318
3451,1.1083118915557861
3452,1.6755056381225586
3453,2.710216522216797
3454,1.53239901860555
3455,1.8693084716796875
3456,2.66908327738444
3457,1.813546861921038
3458,1.7484991550445557
3459,2.6123883383614674
3460,2.582310994466146
3461,1.9010575612386067
3462,1.6287593841552734
3463,3.1140640803745816
3464,1.9232290267944336
3465,1.9046995980398995
3466,1.9680866513933455
3467,1.3883210590907507
3468,1.3455041885375976
3469,2.4558143615722656
3470,1.0431952476501465
3471,1.7735629762922014
3472,2.894056592668806
3473,1.247225284576416
3474,2.0486127535502114
3475,2.7112487157185874
3476,3.0299636840820314
3477,1.3124574820200603
3478,2.405736207962036
3479,2.784185028076172
3480,3.337597608566284
3481,2.2735740661621096
3482,1.4620901743570964
3483,3.0999243600027904
3484,1.1855287551879883
3485,3.05407224382673
3486,1.468220329284668
3487,1.559303879737854
3488,0.6756646633148193
3489,2.1926256815592446
3490,3.2542518615722655
3491,1.7240891456604004
3492,2.5899718602498374
3493,1.6531543731689453
3494,2.800060272216797
3495,0.6344272136688233
3496,2.58972658429827
3497,0.9540377457936605
3498,0.9571495850880941
3499,4.241329193115234
3500,0.7745669228690011
3501,2.3641883305140903
3502,0.8462839921315511
3503,2.3894427163260326
3504,2.4663287571498325
3505,0.9620354771614075
3506,2.8492071363661022
3507,1.4881152153015136
3508,2.8967181614467075
3509,2.419950485229492
3510,0.7751954793930054
3511,2.5351644243512834
3512,1.8516767289903429
3513,3.5810208320617676
3514,2.3238301277160645
3515,1.6760764122009277
3516,3.6499381065368652
3517,2.927498435974121
3518,2.5145325660705566
3519,2.196135711669922
3520,2.1724232264927457
3521,0.7428294022878011
3522,2.4321913037981306
3523,1.5711153348286946
3524,0.23648367325464884
3525,2.922868092854818
3526,1.0955881118774413
3527,1.6388888359069824
3528,1.4629449844360352
3529,3.209437779017857
3530,1.883473777770996
3531,3.2052536010742188
3532,1.948839505513509
3533,1.0859606266021729
3534,1.0185659953526087
3535,0.6993789076805115
3536,1.5569967031478882
3537,0.6174585342407226
3538,2.7197367350260415
3539,2.7347517013549805
3540,2.8377647399902344
3541,1.3238608496529716
3542,1.5637877464294434
3543,1.112860083580017
3544,4.111888613019671
3545,1.8719221750895183
3546,1.9906449999128069
3547,3.7528252601623535
3548,2.0770092010498047
3549,1.1584281921386719
3550,2.558746099472046
3551,0.35099291801452637
3552,2.00823974609375
3553,0.396114706993103
3554,2.1984870433807373
3555,3.5731000900268555
3556,2.1179417504204645
3557,2.5219719409942627
3558,2.8327783857073103
3559,0.8152037262916565
3560,2.355472837175642
3561,0.3199421564737956
3562,1.8408521924700056
3563,1.91541588306427
3564,1.4593664407730103
3565,0.9370036919911703
3566,1.4613616125924247
3567,1.8712918417794364
3568,2.1426901817321777
3569,2.356983608669705
3570,2.607762908935547
3571,2.122277021408081
3572,0.4605572521686554
3573,3.440691375732422
3574,2.2955994606018066
3575,2.9051382541656494
3576,2.515622138977051
3577,2.0311590830485025
3578,2.0953414916992186
3579,2.566057014465332
3580,1.449639081954956
3581,2.1539206504821777
3582,0.45887579917907717
3583,1.5654160181681316
3584,3.4479642595563615
3585,2.016526699066162
3586,0.3310092926025391
3587,1.8055370875767298
3588,2.159824848175049
3589,1.0016399224599202
3590,1.5106449127197266
3591,0.8725404739379883
3592,1.2935227553049724
3593,2.50495982170105
3594,1.3284822305043538
3595,0.7818249066670736
3596,0.21240608394145966
3597,0.7114651203155518
3598,2.3364105224609375
3599,0.9785574277242025
3600,3.2518335978190103
3601,0.9893136819203695
3602,2.880203519548689
3603,1.897107481956482
3604,2.999718802315848
3605,1.932083977593316
3606,2.474476432800293
3607,1.7447861433029175
3608,3.3109446934291293
3609,1.315779685974121
3610,0.503398060798645
3611,3.0155134201049805
3612,1.800904393196106
3613,2.44893479347229
3614,2.0310535430908203
3615,0.8357923626899719
3616,1.086175839106242
3617,1.562832514444987
3618,1.6659120559692382
3619,2.504002571105957
3620,1.808504581451416
3621,1.4400686264038085
3622,2.5917102813720705
3623,2.2071070671081543
3624,0.6381051540374756
3625,1.7432294845581056
3626,0.638431966304779
3627,2.3123926435198103
3628,2.0939667224884033
3629,2.2926270961761475
3630,1.7966760396957397
3631,2.701218287150065
3632,3.2281710306803384
3633,1.6609382629394531
3634,2.004173142569406
3635,2.500241756439209
3636,2.1703977584838867
3637,2.353116750717163
3638,1.203963041305542
3639,1.8523161146375868
3640,2.2850404466901506
3641,2.840211868286133
3642,3.634332929338728
3643,1.8892167409261067
3644,2.8903849124908447
3645,1.4921447436014812
3646,1.7686586380004883
3647,2.015575408935547
3648,1.8331101281302316
3649,0.5845751762390137
3650,0.34122025966644287
3651,2.595704608493381
3652,2.6041998863220215
3653,0.31552745898564655
3654,2.516566685267857
3655,2.4413504600524902
3656,0.9733317238943917
3657,0.827054500579834
3658,1.1195113999503
3659,2.078586769104004
3660,2.5662994384765625
3661,2.929013933454241
3662,3.3509390354156494
3663,2.162365436553955
3664,1.3995243310928345
3665,2.262385686238607
3666,1.9262165069580077
3667,1.9545086451939173
3668,0.7452037334442139
3669,0.3501055637995402
3670,1.6021629969278972
3671,2.2831689289637973
3672,1.123903751373291
3673,2.157816069466727
3674,2.7125349044799805
3675,0.5848546624183655
3676,1.163597515651158
3677,1.552220106124878
3678,1.5966021537780761
3679,1.56172548021589
3680,1.9780035018920898
3681,2.7212196350097657
3682,1.5666970014572144
3683,2.324674129486084
3684,3.6045469556535994
3685,1.4796009063720703
3686,0.7513673305511475
3687,2.7708503723144533
3688,0.7474331061045328
3689,2.6835788091023765
3690,2.3744406018938338
3691,1.4969803946358817
3692,0.5360213915506998
3693,0.8850698471069336
3694,1.0631667375564575
3695,1.727562427520752
3696,2.3396678924560548
3697,1.607847077505929
3698,2.2236360822405135
3699,0.41463345289230347
3700,2.273517608642578
3701,2.105438709259033
3702,2.9527244567871094
3703,2.1137515703837075
3704,2.985585848490397
3705,1.8210203988211495
3706,1.0631318092346191
3707,2.001873561314174
3708,0.8829491138458252
3709,0.745366096496582
3710,2.276209150041853
3711,2.007810183933803
3712,1.318493434361049
3713,1.9350240495469835
3714,1.6139331817626954
3715,0.6697335924421038
3716,0.45512590408325193
3717,3.1369564533233643
3718,1.5044636726379395
3719,1.8360279401143391
3720,2.2109062671661377
3721,1.3590560489230685
3722,3.247538757324219
3723,1.4226841926574707
3724,3.1875836508614674
3725,0.7835749387741089
3726,1.2588506539662678
3727,2.2590389251708984
3728,1.8078395525614421
3729,2.342135535346137
3730,1.1970842906406947
3731,2.013831615447998
3732,0.32227975130081177
3733,1.2472234964370728
3734,1.1463615894317627
3735,2.9534582138061523
3736,1.6302282810211182
3737,2.515693392072405
3738,2.085526466369629
3739,1.4859340985616047
3740,2.9653379917144775
3741,1.0708354711532593
3742,3.4811387062072754
3743,1.7828251520792644
3744,1.7324274778366089
3745,2.656686464945475
3746,1.5260895490646362
3747,3.473201115926107
3748,3.776700973510742
3749,0.8651951381138393
3750,3.223633050918579
3751,0.8697590827941895
3752,2.2429035186767576
3753,2.26824951171875
3754,0.8737250328063965
3755,1.4754096666971843
3756,1.795315424601237
3757,0.4961341449192592
3758,1.0346293449401855
3759,3.0782437324523926
3760,0.2272977352142334
3761,2.458388192313058
3762,2.4915998776753745
3763,1.292772690455119
3764,1.6474048296610515
3765,2.7831674303327287
3766,1.4732904434204102
3767,1.3402518033981323
3768,0.9362709522247314
3769,2.477489789326986
3770,0.9332793553670248
3771,1.2974406083424885
3772,2.4695652553013394
3773,2.1026558876037598
3774,2.866929054260254
3775,1.6602967126028878
3776,1.3180097852434431
3777,1.7955589294433594
3778,2.470104217529297
3779,2.5564651489257812
3780,0.6224984441484723
3781,0.5870603322982788
3782,2.647306442260742
3783,2.1179240544637046
3784,2.097592353820801
3785,3.3557255268096924
3786,2.1444429670061385
3787,0.9016524723597935
3788,1.7946725845336915
3789,2.136682782854353
3790,1.4676060676574707
3791,1.6897709369659424
3792,1.706255594889323
3793,1.0643295447031658
3794,1.0428966283798218
3795,1.5203770001729329
3796,1.071004581451416
3797,1.4346357073102678
3798,2.554851214090983
3799,1.8268933977399553
3800,1.7701605558395386
3801,1.6432411670684814
3802,2.0649449825286865
3803,0.3540366490681966
3804,1.585791778564453
3805,3.0787623269217357
3806,1.5275028546651204
3807,3.2096771664089627
3808,1.6245701653616769
3809,1.2832285563151042
3810,0.9671517213185629
3811,1.8378574053446453
3812,0.7004526615142822
3813,1.9505970001220703
3814,2.7433724403381348
3815,2.448194980621338
3816,2.8356800079345703
3817,2.5900282859802246
3818,2.20499144660102
3819,3.56274151802063
3820,2.2180001735687256
3821,1.1736690998077393
3822,1.2683638163975306
3823,3.122237205505371
3824,0.6514371236165365
3825,0.18861241340637208
3826,1.3140531539916993
3827,0.6051298379898071
3828,2.625433921813965
3829,1.8524038791656494
3830,1.118906593322754
3831,3.3142288752964566
3832,0.7291736602783203
3833,1.653975486755371
3834,0.19579140345255533
3835,1.0601152181625366
3836,1.538936456044515
3837,2.4187562125069753
3838,2.373866558074951
3839,1.4659406344095867
3840,0.9055497169494628
3841,1.4831556592668806
3842,1.8800415992736816
3843,0.5249593257904053
3844,1.1136184930801392
3845,2.508045196533203
3846,1.7210427522659302
3847,2.8962177276611327
3848,1.316543698310852
3849,2.2451727390289307
3850,1.5834740532769098
3851,1.0580862998962401
3852,0.880092978477478
3853,1.476141717698839
3854,1.9365088144938152
3855,0.56878262758255
3856,2.891859690348307
3857,0.922516405582428
3858,2.2377500534057617
3859,2.2005839347839355
3860,2.6699678897857666
3861,3.187146323067801
3862,2.0181142807006838
3863,1.3881473541259766
3864,3.01226011912028
3865,3.1374683380126953
3866,1.2321778535842896
3867,0.23712003231048584
3868,1.962693214416504
3869,1.7684941973005022
3870,2.229656219482422
3871,3.018796920776367
3872,1.6535803476969402
3873,1.6051789692470007
3874,2.3969566027323403
3875,1.2818833589553833
3876,2.0047991275787354
3877,1.136410077412923
3878,2.6407086508614674
3879,1.3564677238464355
3880,2.1844750813075473
3881,0.4520766258239746
3882,0.5875938892364502
3883,0.9211385250091553
3884,1.5761527061462401
3885,1.0131474222455705
3886,2.7153333936418806
3887,0.3088570535182953
3888,1.1344020366668701
3889,2.1078476224626814
3890,2.599698781967163
3891,0.7648028135299683
3892,1.136102835337321
3893,0.9185469491141183
3894,1.7697737557547433
3895,2.5689289569854736
3896,2.4595625741141185
3897,0.6159532070159912
3898,2.7281270708356584
3899,0.7459554672241211
3900,2.430617332458496
3901,1.2002485063340929
3902,0.30104899406433105
3903,2.8200364794049944
3904,1.2807856968470983
3905,0.534133005142212
3906,2.3723878860473633
3907,3.4632627964019775
3908,2.949347813924154
3909,1.7089413007100422
3910,2.0148820877075195
3911,1.765582275390625
3912,0.43820486068725584
3913,1.382663369178772
3914,2.1231857935587564
3915,2.1585189274379184
3916,3.3393726348876953
3917,2.754039764404297
3918,2.137859582901001
3919,1.3681146303812664
3920,2.237947463989258
3921,1.3618155717849731
3922,1.2749250411987305
3923,1.7024750179714627
3924,2.2682005564371743
3925,3.3510799407958984
3926,1.6784159796578544
3927,1.5316379070281982
3928,1.388004207611084
3929,1.2584828376770019
3930,2.2851080894470215
3931,2.5567972660064697
3932,1.2718114852905273
3933,0.619996166229248
3934,2.856287956237793
3935,0.5943012237548828
3936,2.1899355479649136
3937,1.3705347379048665
3938,1.667170797075544
3939,3.2066802978515625
3940,2.2818780899047852
3941,1.6101668221609933
3942,1.90109007699149
3943,2.383061000279018
3944,1.088381290435791
3945,2.5774837493896485
3946,1.7074799537658691
3947,2.6625914573669434
3948,0.7052446206410726
3949,2.2414938608805337
3950,1.7126119136810303
3951,1.707830588022868
3952,1.4491771062215169
3953,1.5532841682434082
3954,1.6247159242630005
3955,2.3846114022391185
3956,2.783344268798828
3957,1.715177059173584
3958,2.2601755460103354
3959,2.024294376373291
3960,1.3266889572143554
3961,1.3062542506626673
3962,1.7631060282389324
3963,3.378899574279785
3964,2.2378320693969727
3965,2.5273184776306152
3966,0.575476884841919
3967,1.0727267265319824
3968,1.4826107025146484
3969,1.8790772755940754
3970,2.8749136243547713
3971,0.849663257598877
3972,2.544487237930298
3973,1.4712696075439453
3974,0.4360745293753488
3975,1.8783153295516968
3976,0.9247070040021624
3977,2.520240147908529
3978,1.3607289450509208
3979,1.808783769607544
3980,2.2657053470611572
3981,0.22527990341186524
3982,3.0653815269470215
3983,2.793498992919922
3984,2.3904415130615235
3985,0.638313889503479
3986,1.667759656906128
3987,2.1756478945414224
3988,2.911892318725586
3989,2.4631449381510415
3990,1.367709023611886
3991,1.7934720516204834
3992,1.6795859336853027
3993,1.2239141464233398
3994,1.7302314440409343
3995,0.47579326629638674
3996,2.2737039838518416
3997,1.6610080401102703
3998,2.334151268005371
3999,3.423640727996826
4000,2.14356872013637
4001,0.6073446273803711
4002,3.2613512674967446
4003,2.0769074303763255
4004,2.3026020526885986
4005,2.3166563510894775
4006,2.9731696446736655
4007,2.9016456604003906
4008,0.641571044921875
4009,0.2950352668762207
4010,1.7160953794206892
4011,1.6497340202331543
4012,1.3110830307006835
4013,1.5393123626708984
4014,0.7927754878997803
4015,2.0470941331651478
4016,2.136086940765381
4017,2.2985628128051756
4018,2.9680633544921875
4019,1.395378521510533
4020,2.4686276572091237
4021,2.6933629172188893
4022,2.5844361782073975
4023,1.9778364726475306
4024,1.9271211624145508
4025,2.3102128165108815
4026,1.862412691116333
4027,2.8286369868687222
4028,1.8218655586242676
4029,1.9235590696334839
4030,1.8985220193862915
4031,1.7840644121170044
4032,1.3547484874725342
4033,1.3424084186553955
4034,2.169673442840576
4035,2.5255538622538247
4036,1.8709678649902344
4037,2.481558163960775
4038,1.0042569637298584
4039,2.166313966115316
4040,2.3890274365743003
4041,2.2308549880981445
4042,1.1653640270233154
4043,1.1325677235921223
4044,2.0533716678619385
4045,0.6241312026977539
4046,1.834165891011556
4047,1.7782748937606812
4048,1.6329303468976701
4049,0.6650431496756417
4050,2.8095245361328125
4051,3.2657549381256104
4052,2.8150155203683034
4053,1.1134102821350098
4054,2.3428927830287387
4055,2.8735435009002686
4056,1.2236339781019423
4057,2.2579851150512695
4058,1.4078050613403321
4059,2.34944216410319
4060,1.2077500820159912
4061,1.4921318292617798
4062,1.4706909997122628
4063,2.033848285675049
4064,0.7812671661376953
4065,0.6299254894256592
4066,0.2745554447174072
4067,1.3650282753838434
4068,3.1363532543182373
4069,2.4462389264787947
4070,1.7097098032633464
4071,1.3254875455583846
4072,3.726205587387085
4073,1.8063143094380696
4074,3.374626636505127
4075,2.2986316680908203
4076,1.815345219203404
4077,1.7131023406982422
4078,1.6266870498657227
4079,1.4737186431884766
4080,2.9411484400431314
4081,2.0283470153808594
4082,1.2637909480503626
4083,1.550862693786621
4084,0.33590206503868103
4085,1.0846803188323975
4086,1.3587914875575475
4087,2.0152743657430015
4088,2.4222211837768555
4089,0.8304746627807618
4090,0.3735819816589355
4091,0.28157758712768555
4092,0.8131191730499268
4093,3.2952940804617747
4094,2.528049945831299
4095,1.7316644191741943
4096,3.408562660217285
4097,1.7167297999064128
4098,0.7266372044881185
4099,2.374129295349121
4100,0.7279998064041138
4101,0.462841659784317
4102,0.27929039001464845
4103,2.4314029216766357
4104,1.2259678840637207
4105,0.42950801849365233
4106,1.7789357503255208
4107,1.1148094177246093
4108,0.35560762882232666
4109,1.2672368288040161
4110,2.3841754368373325
4111,1.2921137015024822
4112,1.4051225980122883
4113,1.9427714347839355
4114,0.27064351240793866
4115,1.0884462594985962
4116,1.9631329774856567
4117,0.8543108701705933
4118,1.440000343322754
4119,1.141726016998291
4120,3.240846633911133
4121,1.6694032669067382
4122,2.0014416376749673
4123,1.399680773417155
4124,0.9626188278198242
4125,2.3584788186209544
4126,1.1005287170410156
4127,0.6097942352294922
4128,0.5103417038917542
4129,0.10509667793909709
4130,3.0221258799235025
4131,1.9536457061767578
4132,1.0115246772766113
4133,1.0796839396158855
4134,2.167163848876953
4135,2.185472011566162
4136,2.057539145151774
4137,1.2113583087921143
4138,2.6440441608428955
4139,2.1743013858795166
4140,1.3032298617892795
4141,2.0227913856506348
4142,1.2146743774414062
4143,0.6072053909301758
4144,3.8528944651285806
4145,1.5040395259857178
4146,2.4117395877838135
4147,1.0165041514805384
4148,3.106551034109933
4149,1.471487045288086
4150,1.585359764099121
4151,2.0892137799944197
4152,0.2185673713684082
4153,3.722783769880022
4154,0.9701516893174913
4155,1.5725297927856445
4156,2.2050048283168246
4157,1.3237264156341553
4158,2.315070561000279
4159,0.6641375621159872
4160,2.508150577545166
4161,1.1791183948516846
4162,1.9333271980285645
4163,0.4327569603919983
4164,2.1151677540370395
4165,1.4791051149368286
4166,1.4995208467755998
4167,1.1804505983988445
4168,0.16378214359283447
4169,1.0177254676818848
4170,1.8721052805582683
4171,1.3102936744689941
4172,1.2807591756184895
4173,1.5957088470458984
4174,0.9081501960754395
4175,1.7419662475585938
4176,2.8604578971862793
4177,0.7347351710001627
4178,2.5339448111397878
4179,1.6358660459518433
4180,1.2220123835972376
4181,4.180388768513997
4182,2.886518716812134
4183,0.4830179214477539
4184,0.9608029638017926
4185,3.626821517944336
4186,2.1253949801127114
4187,1.023845911026001
4188,0.9819402694702148
4189,2.682751417160034
4190,2.5996720450265065
4191,1.953200912475586
4192,3.0757040977478027
4193,2.1581952231270924
4194,0.9784157276153564
4195,0.5122324228286743
4196,1.4570176601409912
4197,1.2154846986134846
4198,2.1634424209594725
4199,1.3682672182718914
4200,1.9585074016026087
4201,2.0213613510131836
4202,1.5573673248291016
4203,0.5616443157196045
4204,2.03898032506307
4205,3.4967863900320872
4206,3.130584716796875
4207,2.2438294887542725
4208,2.3653736114501953
4209,0.9977624893188477
4210,2.1916708265032088
4211,2.868551254272461
4212,4.005332310994466
4213,1.8268824815750122
4214,1.5423908233642578
4215,1.984372854232788
4216,1.5417661666870117
4217,0.5931311051050822
4218,2.31105105082194
4219,2.705389234754774
4220,2.039398670196533
4221,1.9382999738057454
4222,0.46893701553344724
4223,2.210198129926409
4224,0.1566375732421875
4225,0.5736433267593384
4226,3.5428953170776367
4227,1.1125147077772353
4228,1.9722997120448522
4229,2.360960006713867
4230,0.8581848939259847
4231,1.3615252176920574
4232,0.9409229278564453
4233,1.1859450340270996
4234,1.6550354276384627
4235,1.9307582037789481
4236,2.7279913160536022
4237,0.3973514238993327
4238,0.912848949432373
4239,2.4977095127105713
4240,1.713484764099121
4241,2.4099524361746654
4242,1.0001479387283325
4243,1.9370837211608887
4244,3.4472105843680247
4245,2.6480968475341795
4246,0.7050372532435826
4247,4.3686628341674805
4248,2.346513589223226
4249,1.0398480892181396
4250,1.8453339168003626
4251,2.007430757795061
4252,1.5141596794128418
4253,1.9780296087265015
4254,3.1778736114501953
4255,3.1510789659288196
4256,1.3222855461968317
4257,3.2338344029017856
4258,1.0117549215044295
4259,1.2208467483520509
4260,0.3215198318163554
4261,2.1302326202392576
4262,1.2943038940429688
4263,0.935570478439331
4264,2.234754971095494
4265,2.504440580095564
4266,1.2349428335825603
4267,0.6930402649773492
4268,1.7037315368652344
4269,0.6604905809674945
4270,2.740687688191732
4271,1.5971126556396484
4272,1.3766307830810547
4273,2.3839778900146484
4274,2.1187963485717773
4275,1.766393820444743
4276,1.3421821594238281
4277,1.7705762386322021
4278,1.0049038728078206
4279,1.7342418432235718
4280,0.59318665095738
4281,0.2189499338467916
4282,0.3792062997817993
4283,0.5512030601501465
4284,0.9076242446899414
4285,0.3840206066767375
4286,1.9309263229370117
4287,1.992339815412249
4288,2.0114850997924805
4289,2.0870453970772878
4290,2.4875943660736084
4291,0.7283498219081334
4292,3.0086288452148438
4293,1.112137794494629
4294,2.7991867065429688
4295,0.5062444891248431
4296,2.68643856048584
4297,0.9260862214224679
4298,2.6176962852478027
4299,1.1855112075805665
4300,3.326986857822963
4301,1.352907589503697
4302,1.3680195808410645
4303,1.4511621793111165
4304,0.5151076793670655
4305,1.4837042093276978
4306,1.481801191965739
4307,0.39417608578999835
4308,2.7244535173688615
4309,1.1167497634887695
4310,1.8678778012593586
4311,2.912712732950846
4312,1.6614778836568196
4313,1.589579741160075
4314,2.410956382751465
4315,2.991165433611189
4316,1.8617405891418457
4317,0.7201948642730713
4318,1.920720100402832
4319,2.4814322789510093
4320,0.2831062078475952
4321,0.49302569031715393
4322,1.5128267606099446
4323,2.3187574659075056
4324,1.6591362953186035
4325,1.8006059101649694
4326,1.7988767623901367
4327,0.8285029729207357
4328,2.056527546473912
4329,1.0112722260611398
4330,4.533463069370815
4331,1.3763718605041504
4332,0.5871870858328683
4333,1.4750003814697266
4334,3.14798903465271
4335,1.2417294184366863
4336,1.961937713623047
4337,1.7722587585449219
4338,0.9774921735127767
4339,0.572903573513031
4340,2.3061311721801756
4341,2.8497679574148997
4342,1.0998084885733468
4343,3.053445816040039
4344,2.4486778804234097
4345,1.85133056640625
4346,2.35568904876709
4347,3.283772277832031
4348,1.4109666006905692
4349,0.8989565372467041
4350,1.8478277921676636
4351,1.192225728716169
4352,0.7889458656311035
4353,1.3046260561261858
4354,0.9752844969431559
4355,1.4404535293579102
4356,1.0884619818793402
4357,1.0347918782915388
4358,1.6810125623430525
4359,1.9673283100128174
4360,2.4316793169294084
4361,1.3307470480600994
4362,2.264183839162191
4363,2.88678468976702
4364,1.7399015426635742
4365,2.8701701164245605
4366,1.7969796316964286
4367,2.4298549228244357
4368,0.46556646483285086
4369,1.0034640857151575
4370,2.0570173263549805
4371,0.7837050755818685
4372,1.330569131033761
4373,2.555034875869751
4374,2.4037981033325195
4375,3.5415709018707275
4376,1.6579747200012207
4377,2.903294154575893
4378,1.008374770482381
4379,2.1435609817504884
4380,1.7597673734029133
4381,2.4723739624023438
4382,2.7326860427856445
4383,1.6040846506754558
4384,0.4592678206307547
4385,1.534560067313058
4386,2.1951097760881697
4387,1.4542397260665894
4388,2.514918486277262
4389,0.24898916482925415
4390,2.1975512504577637
4391,3.605236598423549
4392,3.377042770385742
4393,1.221027135848999
4394,2.509669542312622
4395,1.7164462804794312
4396,2.526538133621216
4397,1.652690092722575
4398,0.8650036454200745
4399,0.9541232585906982
4400,1.0838590860366821
4401,3.589527130126953
4402,0.8203636169433594
4403,2.4222185611724854
4404,0.6272110939025879
4405,1.8062449863978796
4406,1.2088773250579834
4407,0.6145588159561157
4408,2.1286843617757163
4409,0.9646122455596924
4410,2.3065972328186035
4411,3.2031784057617188
4412,1.7563762664794922
4413,2.1132559776306152
4414,1.368671178817749
4415,2.7799794333321706
4416,4.031813621520996
4417,2.037193162100656
4418,1.3881494204203289
4419,2.0312042236328125
4420,1.3374826113382976
4421,0.5692187786102295
4422,1.7840967178344727
4423,2.842967563205295
4424,0.7119989395141602
4425,2.6449410120646157
4426,1.4854224920272827
4427,1.9944319043840681
4428,2.908684492111206
4429,3.240349054336548
4430,1.6083437204360962
4431,1.456210454305013
4432,0.7285208020891462
4433,2.7908148084368025
4434,1.444243590037028
4435,0.5809578418731689
4436,0.3941915375845773
4437,1.2039193047417536
4438,1.9653443098068237
4439,1.5288026332855225
4440,1.601378599802653
4441,1.8290292739868164
4442,0.9253164927164713
4443,2.844437917073568
4444,0.9579533735911051
4445,2.4919137954711914
4446,0.8942353129386902
4447,3.4616944789886475
4448,1.7065317971365792
4449,0.32949849537440706
4450,2.1961159706115723
4451,1.1965703964233398
4452,1.7125791311264038
4453,2.9672459193638394
4454,2.355747938156128
4455,1.5340861082077026
4456,1.6362005869547527
4457,1.769667148590088
4458,1.8109352588653564
4459,1.1565574645996093
